0.7215 0.281532011033 -2.05659149545 16.7397891792 
0.728 0.268510742835 -1.95091840418 15.7845659084 
0.7345 0.25615661315 -1.85125809633 14.8890584239 
0.741 0.244431770383 -1.75723568105 21.2639190057 
0.7475 0.233300716678 -1.52781514473 52.8681180924 
0.754 0.225473534235 -1.02342697507 66.9236556895 
0.7605 0.219519137478 -0.864675845117 5.56023165781 
0.767 0.213630359168 -0.900935067855 -8.2053249956 
0.7735 0.20780687274 -0.890915283444 2.72557004682 
0.78 0.202048351628 -0.880945739928 1.52991124139 
0.7865 0.196354469266 -0.871026437306 1.522181873 
0.793 0.190724899088 -0.861157375579 1.51445250463 
0.7995 0.185159314528 -0.851338554746 1.50672313623 
0.806 0.179657389021 -0.841569974808 1.49899376782 
0.8125 0.174218796 -0.831851635764 1.49126439946 
0.819 0.168843208901 -0.822183537615 1.48353503108 
0.8255 0.163530301156 -0.81256568036 1.47580566266 
0.832 0.158279746201 -0.802998064 1.46807629429 
0.8385 0.153091217469 -0.793480688535 1.4603469259 
0.845 0.147964388395 -0.784013553964 1.45261755751 
0.8515 0.142898932412 -0.774596660287 1.44488818913 
0.858 0.137894522956 -0.765230007505 1.43715882071 
0.8645 0.132950833459 -0.755913595618 1.42942945234 
0.871 0.128067537357 -0.746647424625 1.42170008396 
0.8775 0.123244308084 -0.737431494526 1.41397071556 
0.884 0.118480819073 -0.728265805322 1.40624134717 
0.8905 0.113776743759 -0.719150357013 1.39851197878 
0.897 0.109131755577 -0.710085149598 1.3907826104 
0.9035 0.104545527959 -0.701070183078 1.383053242 
0.91 0.100017734341 -0.692105457452 1.37532387361 
0.9165 0.0955480481572 -0.683190972721 1.36759450523 
0.923 0.0911361428408 -0.674326728884 1.35986513684 
0.9295 0.0867816918265 -0.665512725942 1.35213576845 
0.936 0.0824843685483 -0.656748963894 1.34440640006 
0.9425 0.0782438464406 -0.648035442741 1.33667703167 
0.949 0.0740597989374 -0.639372162483 1.32894766327 
0.9555 0.069931899473 -0.630759123119 1.3212182949 
0.962 0.0658598214816 -0.622196324649 1.31348892649 
0.9685 0.0618432383973 -0.613683767074 1.30575955811 
0.975 0.0578818236544 -0.605221450394 1.29803018973 
0.9815 0.0539752506869 -0.596809374608 1.29030082133 
0.988 0.0501231929292 -0.588447539716 1.28257145294 
0.9945 0.0463253238153 -0.580135945719 1.27484208456 
1.001 0.0425813167796 -0.571874592617 1.26711271617 
1.0075 0.038890845256 -0.563663480409 1.25938334776 
1.014 0.035253582679 -0.555502609096 1.25165397939 
1.0205 0.0316692024825 -0.547391978677 1.243924611 
1.027 0.0281373781009 -0.539331589153 1.23619524261 
1.0335 0.0246577829683 -0.531321440523 1.22846587422 
1.04 0.0212300905188 -0.523361532788 1.22073650584 
1.0465 0.0178539741867 -0.515451865948 1.21300713742 
1.053 0.0145291074062 -0.507592440001 1.20527776907 
1.0595 0.0112551636115 -0.49978325495 1.19754840066 
1.066 0.0080318162366 -0.492024310793 1.18981903227 
1.0725 0.00485873871587 -0.48431560753 1.1820896639 
1.079 0.00173560448344 -0.476657145162 1.17436029549 
1.0855 -0.00133791302651 -0.469048923689 1.1666309271 
1.092 -0.00436214037979 -0.46149094311 1.15890155872 
1.0985 -0.00733740414221 -0.453983203426 1.15117219033 
1.105 -0.0102640308796 -0.446525704636 1.14344282192 
1.1115 -0.0131423471577 -0.43911844674 1.13571345356 
1.118 -0.0159726795425 -0.43176142974 1.12798408517 
1.1245 -0.0187553545996 -0.424454653633 1.12025471676 
1.131 -0.021490698895 -0.417198118422 1.11252534838 
1.1375 -0.0241790389944 -0.409991824104 1.10479598 
1.144 -0.0268207014636 -0.402835770682 1.0970666116 
1.1505 -0.0294160128685 -0.395729958154 1.08933724321 
1.157 -0.0319652997749 -0.38867438652 1.08160787484 
1.1635 -0.0344688887485 -0.381669055781 1.07387850643 
1.17 -0.0369271063553 -0.374713965936 1.06614913804 
1.1765 -0.039340279161 -0.367809116986 1.05841976966 
1.183 -0.0417087337314 -0.360954508931 1.05069040125 
1.1895 -0.0440327966324 -0.35415014177 1.04296103288 
1.196 -0.0463127944297 -0.347396015503 1.03523166451 
1.2025 -0.0485490536892 -0.340692130131 1.0275022961 
1.209 -0.0507419009767 -0.334038485654 1.01977292769 
1.2155 -0.0528916628579 -0.327435082071 1.01204355932 
1.222 -0.0549986658989 -0.320881919383 1.00431419095 
1.2285 -0.0570632366652 -0.314378997589 0.996584822522 
1.235 -0.0590857017228 -0.30792631669 0.988855454164 
1.2415 -0.0610663876374 -0.301523876685 0.981126085781 
1.248 -0.063005620975 -0.295171677575 0.973396717355 
1.2545 -0.0649037283012 -0.288869719359 0.965667348989 
1.261 -0.0667610361819 -0.282618002038 0.957937980592 
1.2675 -0.0685778711829 -0.276416525611 0.95020861222 
1.274 -0.0703545598701 -0.270265290079 0.942479243813 
1.2805 -0.0720914288092 -0.264164295442 0.934749875423 
1.287 -0.0737888045661 -0.258113541699 0.927020507048 
1.2935 -0.0754470137066 -0.25211302885 0.919291138643 
1.3 -0.0770663827965 -0.246162756896 0.911561770274 
1.3065 -0.0786472384015 -0.240262725837 0.903832401852 
1.313 -0.0801899070876 -0.234412935672 0.8961030335 
1.3195 -0.0816947154205 -0.228613386402 0.888373665081 
1.326 -0.0831619899661 -0.222864078026 0.880644296719 
1.3325 -0.0845920572901 -0.217165010544 0.872914928308 
1.339 -0.0859852439585 -0.211516183958 0.865185559925 
1.3455 -0.0873418765369 -0.205917598265 0.857456191522 
1.352 -0.0886622815912 -0.200369253468 0.849726823163 
1.3585 -0.0899467856872 -0.194871149564 0.841997454767 
1.365 -0.0911957153908 -0.189423286556 0.834268086353 
1.3715 -0.0924093972677 -0.184025664442 0.82653871799 
1.378 -0.0935881578838 -0.178678283222 0.818809349583 
1.3845 -0.0947323238049 -0.173381142897 0.811079981189 
1.391 -0.0958422215967 -0.168134243466 0.803350612841 
1.3975 -0.0969181778252 -0.16293758493 0.795621244414 
1.404 -0.0979605190561 -0.157791167289 0.78789187604 
1.4105 -0.0989695718552 -0.152694990542 0.780162507627 
1.417 -0.0999456627884 -0.14764905469 0.772433139256 
1.4235 -0.100889118421 -0.142653359732 0.764703770876 
1.43 -0.10180026532 -0.137707905668 0.756974402458 
1.4365 -0.10267943005 -0.1328126925 0.749245034105 
1.443 -0.103526939178 -0.127967720225 0.741515665701 
1.4495 -0.104343119269 -0.123172988845 0.733786297295 
1.456 -0.105128296888 -0.11842849836 0.726056928928 
1.4625 -0.105882798603 -0.113734248769 0.718327560525 
1.469 -0.106606950978 -0.109090240073 0.710598192137 
1.4755 -0.107301080579 -0.104496472272 0.702868823765 
1.482 -0.107965513972 -0.0999529453645 0.695139455363 
1.4885 -0.108600577724 -0.0954596593519 0.687410086978 
1.495 -0.109206598399 -0.0910166142337 0.679680718583 
1.5015 -0.109783902564 -0.0866238100104 0.671951350173 
1.508 -0.110332816785 -0.0822812466812 0.664221981826 
1.5145 -0.110853667626 -0.077988924247 0.656492613392 
1.521 -0.111346781655 -0.0737468427069 0.648763245055 
1.5275 -0.111812485437 -0.0695550020613 0.641033876658 
1.534 -0.112251105537 -0.0654134023105 0.633304508226 
1.5405 -0.112662968522 -0.0613220434543 0.625575139849 
1.547 -0.113048400957 -0.0572809254924 0.617845771479 
1.5535 -0.113407729409 -0.0532900484251 0.610116403084 
1.56 -0.113741280442 -0.0493494122523 0.602387034695 
1.5665 -0.114049380623 -0.0454590169741 0.594657666295 
1.573 -0.114332356518 -0.0416188625905 0.586928297899 
1.5795 -0.114590534692 -0.0378289491013 0.579198929536 
1.586 -0.114824241712 -0.0340892765065 0.571469561151 
1.5925 -0.115033804142 -0.0303998448065 0.563740192736 
1.599 -0.115219548549 -0.0267606540008 0.556010824364 
1.6055 -0.115381801499 -0.0231717040898 0.548281455962 
1.612 -0.115520889558 -0.0196329950733 0.540552087569 
1.6185 -0.115637139291 -0.0161445269515 0.532822719189 
1.625 -0.115730877263 -0.0127062997236 0.525093350839 
1.6315 -0.115802430042 -0.00931831339092 0.517363982362 
1.638 -0.115852124193 -0.00598056795273 0.509634614018 
1.6445 -0.115880286281 -0.0026930634085 0.501905245676 
1.651 -0.115887242872 0.000544200240678 0.494175877214 
1.6575 -0.115873320533 0.00373122299553 0.486446508864 
1.664 -0.115838845829 0.00686800485584 0.478717140464 
1.6705 -0.115784145325 0.00995454582153 0.470987772062 
1.677 -0.115709545588 0.0129908458927 0.46325840369 
1.6835 -0.115615373184 0.0159769050696 0.455529035328 
1.69 -0.115501954678 0.0189127233517 0.44779966688 
1.6965 -0.115369616636 0.0217983007393 0.440070298522 
1.703 -0.115218685623 0.0246336372324 0.432340930133 
1.7095 -0.115049488207 0.0274187328309 0.424611561732 
1.716 -0.114862350952 0.030153587535 0.416882193363 
1.7225 -0.114657600424 0.0328382013446 0.409152824963 
1.729 -0.11443556319 0.0354725742594 0.401423456554 
1.7355 -0.114196565814 0.0380567062801 0.393694088206 
1.742 -0.113940934863 0.0405905974058 0.38596471977 
1.7485 -0.113668996903 0.0430742476373 0.378235351421 
1.755 -0.113381078499 0.0455076569742 0.37050598302 
1.7615 -0.113077506218 0.0478908254165 0.362776614618 
1.768 -0.112758606624 0.0502237529643 0.355047246241 
1.7745 -0.112424706284 0.0525064396175 0.347317877841 
1.781 -0.112076131764 0.0547388853765 0.339588509478 
1.7875 -0.11171320963 0.0569210902404 0.33185914104 
1.794 -0.111336266446 0.0590530542102 0.324129772702 
1.8005 -0.11094562878 0.0611347772855 0.316400404296 
1.807 -0.110541623197 0.0631662594661 0.308671035888 
1.8135 -0.110124576262 0.065147500752 0.300941667496 
1.82 -0.109694814543 0.0670785011437 0.293212299162 
1.8265 -0.109252664603 0.068959260641 0.28548293074 
1.833 -0.108798453009 0.070789779243 0.277753562278 
1.8395 -0.108332506328 0.0725700569511 0.270024194 
1.846 -0.107855151124 0.0743000937649 0.262294825585 
1.8525 -0.107366713964 0.0759798896834 0.25456545713 
1.859 -0.106867521414 0.077609444708 0.246836088828 
1.8655 -0.106357900038 0.0791887588379 0.239106720387 
1.872 -0.105838176404 0.0807178320731 0.231377352001 
1.8785 -0.105308677077 0.0821966644141 0.223647983641 
1.885 -0.104769728622 0.0836252558601 0.215918615207 
1.8915 -0.104221657606 0.085003606412 0.208189246853 
1.898 -0.103664790594 0.086331716069 0.200459878436 
1.9045 -0.103099454152 0.0876095848318 0.192730510079 
1.911 -0.102525974846 0.0888372126999 0.18500114167 
1.9175 -0.101944679242 0.0900145996737 0.1772717733 
1.924 -0.101355893906 0.0911417457525 0.16954240486 
1.9305 -0.100759945403 0.0922186509372 0.161813036536 
1.937 -0.100157160299 0.0932453152273 0.154083668108 
1.9435 -0.0995478651602 0.0942217386227 0.146354299721 
1.95 -0.0989323865522 0.0951479211238 0.138624931365 
1.9565 -0.0983110510408 0.0960238627303 0.130895562941 
1.963 -0.0976841851919 0.096849563442 0.123166194536 
1.9695 -0.0970521155713 0.0976250232594 0.115436826188 
1.976 -0.0964151687448 0.0983502421824 0.107707457799 
1.9825 -0.0957736712782 0.0990252202105 0.0999780893516 
1.989 -0.0951279497374 0.0996499573442 0.0922487210058 
1.9955 -0.094478330688 0.100224453584 0.0845193526538 
2.002 -0.0938251406961 0.100748708929 0.0767899842243 
2.0085 -0.0931687063272 0.101222723379 0.069060615816 
2.015 -0.0925093541474 0.101646496934 0.0613312474489 
2.0215 -0.0918474107224 0.102020029595 0.0536018790621 
2.028 -0.0911832026179 0.102343321362 0.0458725106563 
2.0345 -0.0905170563999 0.102616372234 0.0381431422848 
2.041 -0.0898492986342 0.102839182212 0.0304137738945 
2.0475 -0.0891802558865 0.103011751295 0.0226844054839 
2.054 -0.0885102547226 0.103134079483 0.0149550371206 
2.0605 -0.0878396217084 0.103206166777 0.00722566874862 
2.067 -0.0871686834098 0.103228013177 -0.000503699691484 
2.0735 -0.0864977663924 0.103199618681 -0.00823306806889 
2.08 -0.0858271972222 0.103120983292 -0.0159624364425 
2.0865 -0.0851573024649 0.102992107008 -0.0236918048235 
2.093 -0.0844884086864 0.102812989829 -0.0314211732001 
2.0995 -0.0838208424524 0.102583631756 -0.0391505416361 
2.106 -0.0831549303288 0.102304032788 -0.046879910011 
2.1125 -0.0824909988814 0.101974192926 -0.0546092784077 
2.119 -0.081829374676 0.101594112169 -0.0623386467591 
2.1255 -0.0811703842785 0.101163790518 -0.0700680151627 
2.132 -0.0805143542546 0.100683227972 -0.0777973835606 
2.1385 -0.0798616111701 0.100152424531 -0.085526751957 
2.145 -0.079212481591 0.0995713801963 -0.0932561203318 
2.1515 -0.0785672920829 0.0989400949669 -0.100985488721 
2.158 -0.0779263692117 0.0982585688428 -0.108714857134 
2.1645 -0.0772900395432 0.0975268018242 -0.116444225507 
2.171 -0.0766586296432 0.0967447939113 -0.124173593877 
2.1775 -0.0760324660776 0.0959125451037 -0.131902962287 
2.184 -0.0754118754121 0.0950300554017 -0.139632330668 
2.1905 -0.0747971842126 0.094097324805 -0.147361699087 
2.197 -0.0741887190449 0.0931143533135 -0.155091067465 
2.2035 -0.0735868064748 0.0920811409282 -0.162820435779 
2.21 -0.0729917730682 0.0909976876479 -0.170549804266 
2.2165 -0.0724039453907 0.089863993473 -0.178279172631 
2.223 -0.0718236500083 0.0886800584038 -0.18600854098 
2.2295 -0.0712512134867 0.0874458824401 -0.193737909399 
2.236 -0.0706869623918 0.0861614655816 -0.201467277809 
2.2425 -0.0701312232894 0.0848268078287 -0.209196646174 
2.249 -0.0695843227453 0.0834419091812 -0.216926014576 
2.2555 -0.0690465873253 0.0820067696394 -0.224655382928 
2.262 -0.0685183435953 0.080521389203 -0.232384751344 
2.2685 -0.067999918121 0.0789857678719 -0.240114119747 
2.275 -0.0674916374682 0.0773999056463 -0.247843488116 
2.2815 -0.0669938282028 0.0757638025264 -0.255572856502 
2.288 -0.0665068168906 0.0740774585116 -0.263302224924 
2.2945 -0.0660309300975 0.0723408736027 -0.271031593264 
2.301 -0.0655664943891 0.070554047799 -0.278760961696 
2.3075 -0.0651138363313 0.0687169811007 -0.286490330086 
2.314 -0.06467328249 0.0668296735079 -0.294219698456 
2.3205 -0.064245159431 0.0648921250208 -0.301949066829 
2.327 -0.06382979372 0.0629043356391 -0.309678435208 
2.3335 -0.063427511923 0.060866305363 -0.317407803618 
2.34 -0.0630386406056 0.0587780341919 -0.325137172062 
2.3465 -0.0626635063338 0.0566395221265 -0.332866540407 
2.353 -0.0623024356732 0.0544507691666 -0.340595908787 
2.3595 -0.0619557551899 0.0522117753122 -0.348325277169 
2.366 -0.0616237914494 0.0499225405636 -0.356054645537 
2.3725 -0.0613068710178 0.0475830649198 -0.363784014034 
2.379 -0.0610053204608 0.0451933483813 -0.371513382362 
2.3855 -0.0607194663441 0.0427533909497 -0.379242750626 
2.392 -0.0604496352337 0.0402631926223 -0.386972119193 
2.3985 -0.0601961536953 0.0377227534007 -0.394701487508 
2.405 -0.0599593482947 0.0351320732846 -0.402430855899 
2.4115 -0.0597395455979 0.0324911522738 -0.410160224323 
2.418 -0.0595370721705 0.0297999903685 -0.417889592694 
2.4245 -0.0593522545783 0.0270585875688 -0.425618961064 
2.431 -0.0591854193873 0.0242669438747 -0.433348329451 
2.4375 -0.0590368931632 0.0214250592858 -0.441077697876 
2.444 -0.0589070024719 0.0185329338024 -0.448807066246 
2.4505 -0.0587960738791 0.0155905674246 -0.456536434611 
2.457 -0.0587044339506 0.0125979601525 -0.464265802984 
2.4635 -0.0586324092524 0.00955511198569 -0.471995171426 
2.47 -0.0585803263501 0.00646202292396 -0.479724539833 
2.4765 -0.0585485118096 0.00331869296812 -0.48745390816 
2.483 -0.0585372921968 0.000125122117748 -0.495183276579 
2.4895 -0.0585469940774 -0.00311868962755 -0.502912645003 
2.496 -0.0585779440172 -0.00641274226705 -0.510642013342 
2.5025 -0.0586304685821 -0.00975703580112 -0.518371381748 
2.509 -0.0587048943379 -0.0131515702298 -0.526100750145 
2.5155 -0.0588015478504 -0.016596345553 -0.533830118501 
2.522 -0.0589207556854 -0.0200913617702 -0.541559486869 
2.5285 -0.0590628444087 -0.0236366188827 -0.549288855348 
2.535 -0.0592281405861 -0.0272321168894 -0.557018223692 
2.5415 -0.0594169707835 -0.0308778557908 -0.564747592096 
2.548 -0.0596296615667 -0.0345738355865 -0.572476960447 
2.5545 -0.0598665395014 -0.0383200562767 -0.580206328848 
2.561 -0.0601279311535 -0.0421165178615 -0.587935697243 
2.5675 -0.0604141630889 -0.0459632203409 -0.59566506566 
2.574 -0.0607255618732 -0.049860163715 -0.603394434027 
2.5805 -0.0610624540724 -0.0538073479831 -0.611123802386 
2.587 -0.0614251662523 -0.0578047731465 -0.618853170853 
2.5935 -0.0618140249786 -0.0618524392036 -0.626582539148 
2.6 -0.0622293568172 -0.065950346156 -0.634311907625 
2.6065 -0.0626714883339 -0.0700984940021 -0.642041275915 
2.613 -0.0631407460945 -0.0742968827436 -0.649770644437 
2.6195 -0.0636374566648 -0.0785455123792 -0.657500012729 
2.626 -0.0641619466107 -0.0828443829092 -0.665229381128 
2.6325 -0.0647145424979 -0.087193494334 -0.672958749532 
2.639 -0.0652955708923 -0.091592846653 -0.680688117906 
2.6455 -0.0659053583597 -0.0960424398669 -0.688417486326 
2.652 -0.0665442314659 -0.100542273975 -0.696146854687 
2.6585 -0.0672125167766 -0.105092348978 -0.703876223085 
2.665 -0.0679105408578 -0.109692664875 -0.711605591478 
2.6715 -0.0686386302753 -0.114343221667 -0.719334959833 
2.678 -0.0693971115948 -0.119044019354 -0.727064328308 
2.6845 -0.0701863113822 -0.123795057934 -0.734793696633 
2.691 -0.0710065562032 -0.12859633741 -0.742523065036 
2.6975 -0.0718581726238 -0.13344785778 -0.750252433418 
2.704 -0.0727414872096 -0.138349619044 -0.757981801792 
2.7105 -0.0736568265266 -0.143301621203 -0.765711170197 
2.717 -0.0746045171405 -0.148303864257 -0.773440538623 
2.7235 -0.0755848856172 -0.153356348205 -0.781169906963 
2.73 -0.0765982585225 -0.158459073048 -0.788899275359 
2.7365 -0.0776449624221 -0.163612038785 -0.796628643741 
2.743 -0.0787253238819 -0.168815245416 -0.804358012175 
2.7495 -0.0798396694678 -0.174068692943 -0.81208738057 
2.756 -0.0809883257455 -0.179372381363 -0.819816748853 
2.7625 -0.0821716192808 -0.184726310679 -0.827546117354 
2.769 -0.0833898766396 -0.190130480888 -0.83527548568 
2.7755 -0.0846434243876 -0.195584891993 -0.843004854103 
2.782 -0.0859325890907 -0.201089543992 -0.850734222497 
2.7885 -0.0872576973148 -0.206644436885 -0.858463590865 
2.795 -0.0886190756255 -0.212249570673 -0.727129055788 
2.8015 -0.0900170505888 -0.215193199238 0.0970653503787 
2.808 -0.0913990697211 -0.208743920388 1.49875329194 
2.8145 -0.0927135158195 -0.197113242601 1.8383997008 
2.821 -0.0939621183704 -0.187116503478 1.48241913806 
2.8275 -0.0951466068602 -0.177385839201 1.47655797806 
2.834 -0.0962687107755 -0.16792124976 1.43562338794 
2.8405 -0.0973301596026 -0.158722735158 1.39468879718 
2.847 -0.098332682828 -0.149790295397 1.35375420611 
2.8535 -0.0992780099383 -0.14112393048 1.31281961529 
2.86 -0.10016787042 -0.132723640394 1.27188502563 
2.8665 -0.101003993759 -0.124589425151 1.2309504339 
2.873 -0.101788109442 -0.116721284753 1.19001584304 
2.8795 -0.102521946956 -0.109119219188 1.14908125324 
2.886 -0.103207235787 -0.101783228464 1.10814666198 
2.8925 -0.103845705422 -0.0947133125817 1.06721207135 
2.899 -0.104439085346 -0.0879094715352 1.02627748078 
2.9055 -0.104989105047 -0.0813717053349 0.982411751569 
2.912 -0.105497494011 -0.0751571711569 0.924931270993 
2.9185 -0.105967096289 -0.0693884637172 0.860718603891 
2.925 -0.106400360118 -0.0639189524516 0.826556727929 
2.9315 -0.106798421259 -0.0585905207012 0.8071806581 
2.938 -0.107162415474 -0.0534368216114 0.779435808502 
2.9445 -0.107493478527 -0.048457855195 0.752553858566 
2.951 -0.107792746179 -0.0436536214491 0.725671909575 
2.9575 -0.108061354193 -0.0390241203689 0.698789960782 
2.964 -0.108300438332 -0.0345693519611 0.671908011344 
2.9705 -0.108511134356 -0.0302893162194 0.645026062756 
2.977 -0.10869457803 -0.026184013146 0.618144113767 
2.9835 -0.108851905115 -0.0222534427402 0.591262164721 
2.99 -0.108984251373 -0.018497605006 0.564380215255 
2.9965 -0.109092752567 -0.0149164999411 0.537498266246 
3.003 -0.10917854446 -0.0115101275443 0.510616317275 
3.0095 -0.109242762813 -0.00827848781717 0.483734368405 
3.016 -0.109286543389 -0.0052215807526 0.455439438682 
3.0225 -0.10931102195 -0.00236695949619 0.549723941642 
3.029 -0.109317871545 0.00274455775708 1.00948804869 
3.0355 -0.109259467962 0.0110780922016 0.926541356317 
3.042 -0.109192878919 0.0108675711652 -0.177601682609 
3.0485 -0.109118232096 0.0120974081675 0.225130618266 
